open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1664064000000;0.06504000;0.06583000;0.06203000;0.0632;7890250.00000000;1664150399999;506710.74631000;2342;3986664.00000000;256272.27010000;0;DOGEEUR;2022-09-25
1664150400000;0.06301000;0.06403000;0.06203000;0.06336;8014908.00000000;1664236799999;506728.32419000;3491;4233928.00000000;267675.19353000;0;DOGEEUR;2022-09-26
1664236800000;0.06342000;0.06535000;0.06239000;0.06304;7840395.00000000;1664323199999;504079.01926000;3411;3625068.00000000;233203.89056000;0;DOGEEUR;2022-09-27
1664323200000;0.06323000;0.06352000;0.06123000;0.06237;6603452.00000000;1664409599999;411616.18662000;2509;2939927.00000000;183461.23135000;0;DOGEEUR;2022-09-28
1664409600000;0.06233000;0.06305000;0.06087000;0.06189;5737345.00000000;1664495999999;354865.42109000;2369;3095939.00000000;191509.46587000;0;DOGEEUR;2022-09-29
1664496000000;0.06198000;0.06350000;0.06113000;0.06295;11233379.00000000;1664582399999;696873.70601000;3419;5733480.00000000;355972.82677000;0;DOGEEUR;2022-09-30
1664582400000;0.06285000;0.06445000;0.06153000;0.06197;10098705.00000000;1664668799999;633942.30436000;2884;5225009.00000000;327928.61739000;0;DOGEEUR;2022-10-01
1664668800000;0.06184000;0.06222000;0.06012000;0.0605;3689636.00000000;1664755199999;226148.71249000;1453;1730835.00000000;106258.97883000;0;DOGEEUR;2022-10-02
1664755200000;0.06043000;0.06179000;0.06010000;0.06136;3746916.00000000;1664841599999;229378.68258000;1866;2145720.00000000;131437.37258000;0;DOGEEUR;2022-10-03
1664841600000;0.06136000;0.06655000;0.06075000;0.06598;33351482.00000000;1664927999999;2138770.08979000;7635;16636253.00000000;1065410.40600000;0;DOGEEUR;2022-10-04
1664928000000;0.06599000;0.06700000;0.06350000;0.06544;25767627.00000000;1665014399999;1677114.03187000;7341;12563869.00000000;818019.86606000;0;DOGEEUR;2022-10-05
1665014400000;0.06539000;0.06736000;0.06409000;0.06476;14861388.00000000;1665100799999;977221.94185000;4535;6877043.00000000;451957.14116000;0;DOGEEUR;2022-10-06
1665100800000;0.06478000;0.06511000;0.06287000;0.06414;8474525.00000000;1665187199999;542164.77126000;3621;4616094.00000000;295444.93005000;0;DOGEEUR;2022-10-07
1665187200000;0.06408000;0.06434000;0.06288000;0.06337;3677433.00000000;1665273599999;234369.93164000;1449;1789106.00000000;114058.99060000;0;DOGEEUR;2022-10-08
1665273600000;0.06331000;0.06409000;0.06287000;0.06386;3592567.00000000;1665359999999;228451.94104000;1569;1826759.00000000;116194.66959000;0;DOGEEUR;2022-10-09
1665360000000;0.06384000;0.06410000;0.06110000;0.06117;8294405.00000000;1665446399999;519850.28193000;2877;3910669.00000000;245667.65908000;0;DOGEEUR;2022-10-10
1665446400000;0.06107000;0.06263000;0.05933000;0.0621;9778951.00000000;1665532799999;599011.02317000;3704;4810694.00000000;295394.82726000;0;DOGEEUR;2022-10-11
1665532800000;0.06213000;0.06292000;0.06115000;0.06162;4710198.00000000;1665619199999;291799.15004000;2143;2508729.00000000;155326.24765000;0;DOGEEUR;2022-10-12
1665619200000;0.06162000;0.06180000;0.05672000;0.06108;17992676.00000000;1665705599999;1071814.90549000;6427;8531699.00000000;508986.99501000;0;DOGEEUR;2022-10-13
1665705600000;0.06114000;0.06238000;0.05982000;0.06037;7413072.00000000;1665791999999;454953.75696000;2857;4227807.00000000;259721.48970000;0;DOGEEUR;2022-10-14
1665792000000;0.06034000;0.06157000;0.05971000;0.06031;5143582.00000000;1665878399999;312090.96768000;2012;2659345.00000000;161308.54249000;0;DOGEEUR;2022-10-15
1665878400000;0.06033000;0.06117000;0.06016000;0.06048;3297172.00000000;1665964799999;200190.07849000;1470;1585969.00000000;96264.92478000;0;DOGEEUR;2022-10-16
1665964800000;0.06050000;0.06143000;0.06008000;0.06094;3832501.00000000;1666051199999;233050.30571000;2112;2136209.00000000;130007.03563000;0;DOGEEUR;2022-10-17
1666051200000;0.06095000;0.06210000;0.05953000;0.06058;6903326.00000000;1666137599999;418448.97641000;2671;3610530.00000000;219016.69976000;0;DOGEEUR;2022-10-18
1666137600000;0.06067000;0.06221000;0.05968000;0.06008;10850163.00000000;1666223999999;660223.25153000;3776;5454578.00000000;332075.28088000;0;DOGEEUR;2022-10-19
1666224000000;0.06004000;0.06167000;0.05970000;0.06081;7214659.00000000;1666310399999;439350.39239000;2822;3668536.00000000;223511.14241000;0;DOGEEUR;2022-10-20
1666310400000;0.06071000;0.06091000;0.05876000;0.06021;6380624.00000000;1666396799999;381418.67752000;2627;2838356.00000000;169835.81483000;0;DOGEEUR;2022-10-21
1666396800000;0.06024000;0.06078000;0.05995000;0.0605;4361569.00000000;1666483199999;263073.75206000;1723;2230014.00000000;134545.25278000;0;DOGEEUR;2022-10-22
1666483200000;0.06063000;0.06131000;0.05951000;0.06121;5195405.00000000;1666569599999;314045.95451000;2284;3212678.00000000;194411.10849000;0;DOGEEUR;2022-10-23
1666569600000;0.06124000;0.06179000;0.05954000;0.06014;7217200.00000000;1666655999999;436307.68014000;2694;4053800.00000000;245053.70427000;0;DOGEEUR;2022-10-24
1666656000000;0.06012000;0.06442000;0.05986000;0.0632;23696088.00000000;1666742399999;1479036.30667000;8768;13380677.00000000;835236.57049000;0;DOGEEUR;2022-10-25
1666742400000;0.06321000;0.07309000;0.06285000;0.07204;71564476.00000000;1666828799999;4895348.10879000;25754;39320975.00000000;2689156.99209000;0;DOGEEUR;2022-10-26
1666828800000;0.07197000;0.08578000;0.07114000;0.07715;128576333.00000000;1666915199999;10004324.28501000;44693;64769000.00000000;5036691.34411000;0;DOGEEUR;2022-10-27
1666915200000;0.07716000;0.09000000;0.07266000;0.0842;151946453.00000000;1667001599999;12357132.13674000;44875;76329647.00000000;6215340.65877000;0;DOGEEUR;2022-10-28
1667001600000;0.08429000;0.15161000;0.08329000;0.1222;268397163.00000000;1667087999999;31896083.26818000;93882;139790923.00000000;16555915.41090000;0;DOGEEUR;2022-10-29
1667088000000;0.12221000;0.14392000;0.11180000;0.11786;105477307.00000000;1667174399999;13198058.97184000;36561;51461809.00000000;6432184.79323000;0;DOGEEUR;2022-10-30
1667174400000;0.11837000;0.13316000;0.11490000;0.12845;73040604.00000000;1667260799999;9081155.98130000;26950;36430460.00000000;4537903.11527000;0;DOGEEUR;2022-10-31
1667260800000;0.12856000;0.16085000;0.12592000;0.14401;110052151.00000000;1667347199999;15878483.73186000;38689;55719072.00000000;8037114.62253000;0;DOGEEUR;2022-11-01
1667347200000;0.14394000;0.14965000;0.12428000;0.13019;62383253.00000000;1667433599999;8450556.86716000;24674;27036268.00000000;3665932.73963000;0;DOGEEUR;2022-11-02
1667433600000;0.13004000;0.13950000;0.12323000;0.12545;35396465.00000000;1667519999999;4727310.76909000;14393;16970261.00000000;2277471.57975000;0;DOGEEUR;2022-11-03
1667520000000;0.12564000;0.13010000;0.11852000;0.12695;33844115.00000000;1667606399999;4212428.47363000;14072;17268466.00000000;2153524.14697000;0;DOGEEUR;2022-11-04
1667606400000;0.12683000;0.13649000;0.12100000;0.12518;20004149.00000000;1667692799999;2574536.69842000;8732;10026174.00000000;1293725.54996000;0;DOGEEUR;2022-11-05
1667692800000;0.12510000;0.12839000;0.11300000;0.11576;20440940.00000000;1667779199999;2494492.69916000;8604;7742558.00000000;947731.72600000;0;DOGEEUR;2022-11-06
1667779200000;0.11584000;0.11974000;0.10756000;0.11112;19525320.00000000;1667865599999;2243694.79176000;8631;7219026.00000000;829600.70883000;0;DOGEEUR;2022-11-07
1667865600000;0.11128000;0.11247000;0.08000000;0.08817;56643816.00000000;1667951999999;5558704.77998000;20455;27051741.00000000;2660400.98727000;0;DOGEEUR;2022-11-08
1667952000000;0.08792000;0.09250000;0.07100000;0.07401;31540591.00000000;1668038399999;2643374.96305000;14384;14804623.00000000;1244083.62496000;0;DOGEEUR;2022-11-09
1668038400000;0.07484000;0.09535000;0.07341000;0.0882;42261162.00000000;1668124799999;3591056.66897000;13533;20123886.00000000;1709871.89121000;0;DOGEEUR;2022-11-10
1668124800000;0.08822000;0.09189000;0.07769000;0.08249;29992810.00000000;1668211199999;2515267.45512000;12433;12462628.00000000;1054218.72334000;0;DOGEEUR;2022-11-11
1668211200000;0.08256000;0.09232000;0.07632000;0.08578;40472646.00000000;1668297599999;3500838.24989000;13105;21029875.00000000;1824453.79774000;0;DOGEEUR;2022-11-12
1668297600000;0.08578000;0.08900000;0.08047000;0.0824;24265442.00000000;1668383999999;2053340.63324000;7712;11025463.00000000;937061.96630000;0;DOGEEUR;2022-11-13
1668384000000;0.08237000;0.08856000;0.07692000;0.08306;22584639.00000000;1668470399999;1871538.47841000;10027;11957482.00000000;992643.26213000;0;DOGEEUR;2022-11-14
1668470400000;0.08322000;0.08604000;0.08206000;0.08405;13779210.00000000;1668556799999;1157518.12401000;7561;8363502.00000000;703051.28778000;0;DOGEEUR;2022-11-15
1668556800000;0.08393000;0.08773000;0.08015000;0.08237;14790533.00000000;1668643199999;1237831.73344000;6648;7623142.00000000;641802.50660000;0;DOGEEUR;2022-11-16
1668643200000;0.08222000;0.08397000;0.07974000;0.08171;7500542.00000000;1668729599999;613580.05404000;3967;2705356.00000000;221572.23375000;0;DOGEEUR;2022-11-17
1668729600000;0.08169000;0.08350000;0.08090000;0.08201;4959806.00000000;1668815999999;407536.97231000;2845;2970257.00000000;244273.52131000;0;DOGEEUR;2022-11-18
1668816000000;0.08200000;0.08218000;0.08039000;0.08173;2310453.00000000;1668902399999;187774.79884000;1560;1266617.00000000;103102.54143000;0;DOGEEUR;2022-11-19
1668902400000;0.08166000;0.08288000;0.07390000;0.07449;7653199.00000000;1668988799999;598301.41845000;3688;2569607.00000000;202536.51007000;0;DOGEEUR;2022-11-20
1668988800000;0.07443000;0.07542000;0.06964000;0.07282;12548944.00000000;1669075199999;915160.74699000;5136;4607934.00000000;337018.98721000;0;DOGEEUR;2022-11-21
1669075200000;0.07281000;0.07743000;0.07111000;0.07627;7305804.00000000;1669161599999;541612.53087000;3007;3977872.00000000;295053.52824000;0;DOGEEUR;2022-11-22
1669161600000;0.07631000;0.08091000;0.07550000;0.07846;7802655.00000000;1669247999999;610594.25415000;3517;3434232.00000000;269254.06890000;0;DOGEEUR;2022-11-23
1669248000000;0.07864000;0.08075000;0.07740000;0.07827;4916561.00000000;1669334399999;385828.32774000;2326;2555587.00000000;200910.50257000;0;DOGEEUR;2022-11-24
1669334400000;0.07817000;0.08815000;0.07740000;0.0859;18681051.00000000;1669420799999;1570082.94934000;6526;10539775.00000000;879472.52583000;0;DOGEEUR;2022-11-25
1669420800000;0.08585000;0.09179000;0.08382000;0.08536;13120462.00000000;1669507199999;1162241.09394000;4573;5602707.00000000;497842.19197000;0;DOGEEUR;2022-11-26
1669507200000;0.08547000;0.10378000;0.08540000;0.09503;29106462.00000000;1669593599999;2829455.32144000;9665;15525896.00000000;1508470.28116000;0;DOGEEUR;2022-11-27
1669593600000;0.09518000;0.09607000;0.08617000;0.09185;19480961.00000000;1669679999999;1776929.41966000;6926;8604907.00000000;786371.64592000;0;DOGEEUR;2022-11-28
1669680000000;0.09176000;0.10146000;0.09034000;0.09826;18476431.00000000;1669766399999;1819272.06278000;7103;10990859.00000000;1083289.50737000;0;DOGEEUR;2022-11-29
1669766400000;0.09814000;0.10938000;0.09661000;0.10253;14926479.00000000;1669852799999;1518256.22886000;6088;7336217.00000000;748563.19543000;0;DOGEEUR;2022-11-30
1669852800000;0.10251000;0.10336000;0.09564000;0.09665;10483392.00000000;1669939199999;1033606.40947000;4120;3788184.00000000;374506.08007000;0;DOGEEUR;2022-12-01
1669939200000;0.09662000;0.09852000;0.09212000;0.09681;6885219.00000000;1670025599999;651291.63088000;3749;2743669.00000000;259709.31691000;0;DOGEEUR;2022-12-02
1670025600000;0.09709000;0.09788000;0.09321000;0.09472;8319948.00000000;1670111999999;797589.28025000;2870;3890321.00000000;373434.80999000;0;DOGEEUR;2022-12-03
1670112000000;0.09461000;0.10036000;0.09453000;0.09895;7003435.00000000;1670198399999;688776.06609000;3491;4463426.00000000;439260.48058000;0;DOGEEUR;2022-12-04
1670198400000;0.09869000;0.10609000;0.09461000;0.09675;14014676.00000000;1670284799999;1401517.92236000;6296;7709390.00000000;777127.52687000;0;DOGEEUR;2022-12-05
1670284800000;0.09682000;0.09805000;0.09300000;0.09582;10469696.00000000;1670371199999;998806.47478000;3223;4434194.00000000;424255.48041000;0;DOGEEUR;2022-12-06
1670371200000;0.09578000;0.09663000;0.08900000;0.09111;7515964.00000000;1670457599999;689417.72581000;3123;2892128.00000000;265267.29724000;0;DOGEEUR;2022-12-07
1670457600000;0.09119000;0.09388000;0.09038000;0.09335;4423775.00000000;1670543999999;407401.29944000;2272;2437836.00000000;224735.81943000;0;DOGEEUR;2022-12-08
1670544000000;0.09345000;0.09369000;0.09090000;0.09182;3830163.00000000;1670630399999;353808.06423000;1866;1973408.00000000;182338.41082000;0;DOGEEUR;2022-12-09
1670630400000;0.09177000;0.09244000;0.09121000;0.09154;1384601.00000000;1670716799999;127237.79224000;900;707057.00000000;64992.03553000;0;DOGEEUR;2022-12-10
1670716800000;0.09147000;0.09220000;0.08720000;0.08812;3128649.00000000;1670803199999;281466.33964000;1527;1225972.00000000;110417.74729000;0;DOGEEUR;2022-12-11
1670803200000;0.08802000;0.08851000;0.08061000;0.08561;9797137.00000000;1670889599999;825465.88049000;3815;4084758.00000000;343479.12842000;0;DOGEEUR;2022-12-12
1670889600000;0.08574000;0.08993000;0.08228000;0.08565;8354384.00000000;1670975999999;717938.38773000;3758;3568451.00000000;307595.23573000;0;DOGEEUR;2022-12-13
1670976000000;0.08570000;0.08676000;0.08200000;0.08274;6129208.00000000;1671062399999;518341.87829000;2868;1775904.00000000;150490.62357000;0;DOGEEUR;2022-12-14
1671062400000;0.08276000;0.08318000;0.07913000;0.07966;7310713.00000000;1671148799999;593535.11292000;2800;3322847.00000000;268555.21196000;0;DOGEEUR;2022-12-15
1671148800000;0.07972000;0.08135000;0.07000000;0.07157;10448016.00000000;1671235199999;787192.11630000;3763;4708379.00000000;352801.88995000;0;DOGEEUR;2022-12-16
1671235200000;0.07154000;0.07512000;0.07151000;0.07495;5068258.00000000;1671321599999;371420.50043000;1800;2887947.00000000;211782.07107000;0;DOGEEUR;2022-12-17
1671321600000;0.07493000;0.07569000;0.07335000;0.07402;3814803.00000000;1671407999999;284202.58679000;1994;1792181.00000000;133640.79200000;0;DOGEEUR;2022-12-18
1671408000000;0.07419000;0.07496000;0.06600000;0.0672;9616293.00000000;1671494399999;671729.71008000;3161;4592158.00000000;322933.05745000;0;DOGEEUR;2022-12-19
1671494400000;0.06735000;0.07104000;0.06700000;0.07047;10895817.00000000;1671580799999;759768.84030000;3719;5323852.00000000;371276.08769000;0;DOGEEUR;2022-12-20
1671580800000;0.07048000;0.07065000;0.06739000;0.06949;8642548.00000000;1671667199999;594992.58127000;3215;3984561.00000000;274301.07966000;0;DOGEEUR;2022-12-21
1671667200000;0.06948000;0.07315000;0.06884000;0.07247;12542698.00000000;1671753599999;894879.39872000;4309;6758419.00000000;481892.52751000;0;DOGEEUR;2022-12-22
1671753600000;0.07252000;0.07444000;0.07217000;0.07272;8761428.00000000;1671839999999;640346.00888000;3983;4363533.00000000;319051.82671000;0;DOGEEUR;2022-12-23
1671840000000;0.07269000;0.07345000;0.07224000;0.07296;1349948.00000000;1671926399999;98320.72800000;800;602833.00000000;43951.05429000;0;DOGEEUR;2022-12-24
1671926400000;0.07296000;0.07297000;0.06900000;0.07159;4993954.00000000;1672012799999;353879.09802000;2142;2175878.00000000;154246.90828000;0;DOGEEUR;2022-12-25
1672012800000;0.07157000;0.07200000;0.06965000;0.07105;2428689.00000000;1672099199999;172646.32952000;1082;950819.00000000;67502.16386000;0;DOGEEUR;2022-12-26
1672099200000;0.07100000;0.07144000;0.06830000;0.06925;4367980.00000000;1672185599999;304517.52245000;2040;1946574.00000000;136060.88817000;0;DOGEEUR;2022-12-27
1672185600000;0.06936000;0.06940000;0.06510000;0.06617;6584128.00000000;1672271999999;440569.50701000;2870;2653021.00000000;177757.78938000;0;DOGEEUR;2022-12-28
1672272000000;0.06632000;0.06709000;0.06490000;0.06655;4533431.00000000;1672358399999;300534.85774000;2510;2122029.00000000;140775.21431000;0;DOGEEUR;2022-12-29
1672358400000;0.06654000;0.06695000;0.06183000;0.06391;7928631.00000000;1672444799999;505999.33773000;3015;3349768.00000000;214534.49967000;0;DOGEEUR;2022-12-30
1672444800000;0.06392000;0.06655000;0.06359000;0.06552;3326038.00000000;1672531199999;217786.91830000;1523;1982537.00000000;129788.25089000;0;DOGEEUR;2022-12-31
1672531200000;0.06545000;0.06598000;0.06442000;0.06523;1419770.00000000;1672617599999;92512.58237000;749;690683.00000000;45051.80194000;0;DOGEEUR;2023-01-01
1672617600000;0.06544000;0.06870000;0.06442000;0.06676;5012318.00000000;1672703999999;335536.53758000;1970;2161139.00000000;144902.81061000;0;DOGEEUR;2023-01-02
1672704000000;0.06669000;0.06814000;0.06583000;0.06679;5722750.00000000;1672790399999;382836.03543000;3117;2756614.00000000;184607.26792000;0;DOGEEUR;2023-01-03
1672790400000;0.06677000;0.06930000;0.06648000;0.0691;7143000.00000000;1672876799999;486996.52931000;3994;4866884.00000000;331824.75101000;0;DOGEEUR;2023-01-04
1672876800000;0.06901000;0.07092000;0.06696000;0.06795;8788352.00000000;1672963199999;607444.75046000;4205;4946357.00000000;342118.41047000;0;DOGEEUR;2023-01-05
1672963200000;0.06798000;0.06854000;0.06621000;0.06814;3179450.00000000;1673049599999;214372.37736000;2025;1880382.00000000;126923.91555000;0;DOGEEUR;2023-01-06
1673049600000;0.06804000;0.06854000;0.06733000;0.06781;3146911.00000000;1673135999999;213588.21784000;2066;2091000.00000000;142011.74179000;0;DOGEEUR;2023-01-07
1673136000000;0.06782000;0.06918000;0.06691000;0.0691;3648945.00000000;1673222399999;247889.23847000;1838;2141289.00000000;145742.75001000;0;DOGEEUR;2023-01-08
1673222400000;0.06909000;0.07413000;0.06848000;0.07056;16837201.00000000;1673308799999;1209015.49697000;6790;9202506.00000000;661915.21212000;0;DOGEEUR;2023-01-09
1673308800000;0.07058000;0.07257000;0.06874000;0.0725;7393401.00000000;1673395199999;526681.79018000;3605;3335466.00000000;238036.48548000;0;DOGEEUR;2023-01-10
1673395200000;0.07250000;0.07305000;0.06946000;0.07264;6204086.00000000;1673481599999;442641.96588000;2481;2921328.00000000;208892.23778000;0;DOGEEUR;2023-01-11
1673481600000;0.07264000;0.07540000;0.06999000;0.07393;13613725.00000000;1673567999999;996246.23563000;5754;6847505.00000000;502183.62913000;0;DOGEEUR;2023-01-12
1673568000000;0.07392000;0.07871000;0.07285000;0.07808;11072798.00000000;1673654399999;830081.95984000;4959;6575201.00000000;493301.93477000;0;DOGEEUR;2023-01-13
1673654400000;0.07810000;0.08550000;0.07625000;0.0806;19225948.00000000;1673740799999;1545538.22174000;9278;9167783.00000000;737755.25349000;0;DOGEEUR;2023-01-14
1673740800000;0.08055000;0.08110000;0.07644000;0.07952;8052065.00000000;1673827199999;631163.44349000;4543;4407561.00000000;345897.08181000;0;DOGEEUR;2023-01-15
1673827200000;0.07951000;0.08120000;0.07549000;0.07726;7604875.00000000;1673913599999;597285.18932000;3451;4077179.00000000;320927.66505000;0;DOGEEUR;2023-01-16
1673913600000;0.07721000;0.07831000;0.07569000;0.07686;5582436.00000000;1673999999999;432588.62906000;2215;2840564.00000000;220311.89345000;0;DOGEEUR;2023-01-17
1674000000000;0.07684000;0.08268000;0.07203000;0.07415;18463851.00000000;1674086399999;1440477.65685000;7178;8877204.00000000;695711.54509000;0;DOGEEUR;2023-01-18
