open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1664064000000;19509.55000000;19768.00000000;19241.78000000;19417.3;2371.74996000;1664150399999;46411707.67667190;77625;1143.66759000;22383620.65474190;0;BTCEUR;2022-09-25
1664150400000;19415.04000000;20032.82000000;19350.00000000;19981.0;3816.46966000;1664236799999;75336186.60822460;156097;1984.92081000;39190703.58197520;0;BTCEUR;2022-09-26
1664236800000;19984.32000000;21142.99000000;19645.73000000;19888.61;6270.86083000;1664323199999;128681309.06930570;231642;3211.13943000;65863386.39060720;0;BTCEUR;2022-09-27
1664323200000;19888.59000000;20300.00000000;19346.25000000;19996.65;5581.86009000;1664409599999;110915559.69251330;204183;2893.30030000;57504829.53840600;0;BTCEUR;2022-09-28
1664409600000;19999.40000000;20248.83000000;19370.00000000;19931.04;4177.14627000;1664495999999;82887314.56644160;122343;2118.08931000;42021709.72444580;0;BTCEUR;2022-09-29
1664496000000;19931.03000000;20572.09000000;19635.00000000;19828.58;3927.36574000;1664582399999;78522025.82185680;130996;1974.49148000;39478574.40262340;0;BTCEUR;2022-09-30
1664582400000;19825.91000000;19889.26000000;19555.01000000;19721.98;1369.96480000;1664668799999;27018657.26403240;58232;662.65126000;13070824.74018510;0;BTCEUR;2022-10-01
1664668800000;19719.02000000;19800.14000000;19334.92000000;19473.7;1861.21662000;1664755199999;36471342.34649140;61987;904.41117000;17723795.72527240;0;BTCEUR;2022-10-02
1664755200000;19475.82000000;20049.83000000;19392.00000000;19960.04;2482.20273000;1664841599999;48988031.79379580;88736;1351.38128000;26670560.08074860;0;BTCEUR;2022-10-03
1664841600000;19962.01000000;20490.00000000;19864.89000000;20382.15;3444.85612000;1664927999999;69496465.18813640;104048;1868.59886000;37708673.95396330;0;BTCEUR;2022-10-04
1664928000000;20376.79000000;20579.27000000;20076.69000000;20338.46;2978.14470000;1665014399999;60418401.13612390;90069;1510.14104000;30635721.16309840;0;BTCEUR;2022-10-05
1665014400000;20338.01000000;20649.00000000;20211.53000000;20388.03;3102.25975000;1665100799999;63421818.28685680;93574;1579.47935000;32294701.38291640;0;BTCEUR;2022-10-06
1665100800000;20387.00000000;20488.24000000;19802.38000000;20062.3;2760.59619000;1665187199999;55715791.92493070;87677;1395.63258000;28173440.89586860;0;BTCEUR;2022-10-07
1665187200000;20055.49000000;20566.63000000;19777.00000000;19957.0;1158.22622000;1665273599999;23203340.72340790;38628;599.03772000;12017987.48405660;0;BTCEUR;2022-10-08
1665273600000;19946.88000000;20086.53000000;19850.64000000;19975.46;865.71692000;1665359999999;17307707.74657000;32748;437.08073000;8741042.49620150;0;BTCEUR;2022-10-09
1665360000000;19975.60000000;20050.00000000;19638.12000000;19710.0;1690.07788000;1665446399999;33574158.27516910;49310;912.18623000;18126177.90701400;0;BTCEUR;2022-10-10
1665446400000;19703.00000000;19850.34000000;19461.19000000;19658.23;1996.16875000;1665532799999;39217175.68664060;58691;1124.10836000;22089500.32640080;0;BTCEUR;2022-10-11
1665532800000;19656.62000000;19820.15000000;19582.24000000;19731.73;1358.34648000;1665619199999;26766593.61268390;39588;737.07659000;14526681.29416980;0;BTCEUR;2022-10-12
1665619200000;19734.08000000;19950.00000000;18894.21000000;19852.46;4024.83587000;1665705599999;77957407.40560810;105324;2265.16138000;43864447.35630630;0;BTCEUR;2022-10-13
1665705600000;19840.07000000;20358.34000000;19630.00000000;19736.0;2801.64377000;1665791999999;56219664.25295600;72928;1443.05489000;28969806.34452860;0;BTCEUR;2022-10-14
1665792000000;19740.72000000;19785.28000000;19552.63000000;19638.62;644.95280000;1665878399999;12703394.01744930;23156;308.53327000;6077657.48776600;0;BTCEUR;2022-10-15
1665878400000;19638.62000000;19999.00000000;19638.62000000;19775.38;850.33491000;1665964799999;16822187.43502670;26379;429.16060000;8490731.72366630;0;BTCEUR;2022-10-16
1665964800000;19773.50000000;20093.00000000;19666.25000000;19873.65;1640.81290000;1666051199999;32648975.83436680;46718;889.17929000;17693951.34166860;0;BTCEUR;2022-10-17
1666051200000;19869.25000000;19992.00000000;19400.47000000;19611.03;2610.37117000;1666137599999;51541667.52123390;91595;1392.95402000;27509156.96231800;0;BTCEUR;2022-10-18
1666137600000;19607.19000000;19728.10000000;19493.44000000;19592.38;1928.51830000;1666223999999;37808486.27630270;83592;1019.24880000;19984513.55436240;0;BTCEUR;2022-10-19
1666224000000;19590.91000000;19671.42000000;19366.23000000;19484.37;3028.22787000;1666310399999;59166601.12734620;103395;1547.99144000;30248186.56184100;0;BTCEUR;2022-10-20
1666310400000;19478.99000000;19566.70000000;19201.00000000;19446.36;3157.14231000;1666396799999;61341614.70607540;138266;1629.61758000;31661889.83088690;0;BTCEUR;2022-10-21
1666396800000;19446.54000000;19529.99000000;19388.90000000;19478.22;981.52145000;1666483199999;19097822.30518500;111128;503.62863000;9801019.33267250;0;BTCEUR;2022-10-22
1666483200000;19480.02000000;19953.18000000;19358.19000000;19841.03;1864.70673000;1666569599999;36663644.81207840;76777;940.11384000;18482852.41350650;0;BTCEUR;2022-10-23
1666569600000;19845.46000000;19881.77000000;19435.74000000;19553.7;3119.57942000;1666655999999;61231224.59589410;180923;1496.84777000;29381088.26602340;0;BTCEUR;2022-10-24
1666656000000;19554.87000000;20464.81000000;19470.00000000;20149.14;4085.98621000;1666742399999;81236430.06653500;177338;2119.19347000;42119324.20370010;0;BTCEUR;2022-10-25
1666742400000;20147.42000000;20972.91000000;20129.28000000;20579.23;4996.06938000;1666828799999;102584784.68244220;218181;2528.01668000;51911658.33774760;0;BTCEUR;2022-10-26
1666828800000;20584.81000000;20774.63000000;20277.00000000;20368.5;4141.52689000;1666915199999;85200472.62000110;124804;2080.08469000;42800340.54927180;0;BTCEUR;2022-10-27
1666915200000;20368.71000000;20892.47000000;20130.01000000;20685.89;3941.47985000;1667001599999;80623067.76114930;114316;2041.74053000;41769525.74072520;0;BTCEUR;2022-10-28
1667001600000;20687.00000000;21150.57000000;20645.74000000;20882.72;2536.67973000;1667087999999;53011964.35630320;91375;1273.37894000;26612985.35074080;0;BTCEUR;2022-10-29
1667088000000;20881.40000000;21003.84000000;20623.74000000;20734.19;1709.17796000;1667174399999;35540861.39587470;68837;827.03482000;17202758.99739350;0;BTCEUR;2022-10-30
1667174400000;20727.92000000;20960.00000000;20481.04000000;20732.0;3236.23186000;1667260799999;66982211.22818100;102488;1635.32339000;33851720.07223130;0;BTCEUR;2022-10-31
1667260800000;20730.01000000;20842.06000000;20502.03000000;20751.74;2638.40603000;1667347199999;54617989.46913030;80018;1392.32289000;28824540.25786060;0;BTCEUR;2022-11-01
1667347200000;20749.41000000;20910.47000000;20451.70000000;20539.0;4675.64694000;1667433599999;96738919.02869210;143128;2367.20192000;48980356.26728110;0;BTCEUR;2022-11-02
1667433600000;20540.53000000;20849.91000000;20512.84000000;20738.26;3641.24569000;1667519999999;75413202.70019560;115243;1876.98972000;38877829.61782550;0;BTCEUR;2022-11-03
1667520000000;20738.25000000;21440.80000000;20691.46000000;21261.2;5439.30251000;1667606399999;114656241.82697980;158257;2771.72089000;58426255.65374470;0;BTCEUR;2022-11-04
1667606400000;21265.06000000;21575.00000000;21200.00000000;21422.88;1721.42502000;1667692799999;36909773.15504670;98930;868.79322000;18630308.23958390;0;BTCEUR;2022-11-05
1667692800000;21422.48000000;21482.41000000;21077.31000000;21107.97;2305.79200000;1667779199999;49202407.80217740;139852;1133.29502000;24185735.33550440;0;BTCEUR;2022-11-06
1667779200000;21107.83000000;21234.00000000;20386.00000000;20579.59;4362.19091000;1667865599999;90763067.16430160;220701;2279.09297000;47414567.57080330;0;BTCEUR;2022-11-07
1667865600000;20577.27000000;20656.24000000;17842.31000000;18482.98;10314.04220000;1667951999999;200498434.43393800;332000;5187.04983000;100984233.23979130;0;BTCEUR;2022-11-08
1667952000000;18481.76000000;18900.00000000;15666.00000000;15958.24;11135.48026400;1668038399999;194070796.42116295;279112;5720.03652700;99805159.56953121;0;BTCEUR;2022-11-09
1668038400000;15958.25000000;17882.18000000;15827.91000000;17303.0;11341.14275000;1668124799999;190925056.17428490;292163;5854.59510000;98608955.95260940;0;BTCEUR;2022-11-10
1668124800000;17298.58000000;17411.12000000;15800.00000000;16557.43;5482.77002000;1668211199999;91077931.43234430;131556;2731.13091000;45388018.62294730;0;BTCEUR;2022-11-11
1668211200000;16559.95000000;16603.07000000;16157.22000000;16351.88;1839.68539000;1668297599999;30113095.20152480;74826;890.44932000;14578047.67817020;0;BTCEUR;2022-11-12
1668297600000;16351.90000000;16489.51000000;15756.03000000;15834.07;2765.40077000;1668383999999;44606056.06779270;105838;1301.54197000;21001900.22389560;0;BTCEUR;2022-11-13
1668384000000;15835.00000000;17250.00000000;15336.36000000;16095.8;5858.66060100;1668470399999;93728868.75921893;170082;3179.15390000;50870560.01259810;0;BTCEUR;2022-11-14
1668470400000;16085.03000000;16459.44000000;15999.51000000;16302.7;3294.36267000;1668556799999;53480985.91603160;112719;1847.31480000;29993971.92642270;0;BTCEUR;2022-11-15
1668556800000;16294.29000000;16386.00000000;15760.60000000;16019.68;2907.85960000;1668643199999;46618345.24508800;100527;1489.39975000;23878366.20663660;0;BTCEUR;2022-11-16
1668643200000;16029.17000000;16174.74000000;15814.84000000;16098.85;2354.97013000;1668729599999;37729246.11299560;86205;1244.03564000;19932503.06543790;0;BTCEUR;2022-11-17
1668729600000;16108.29000000;16384.48000000;16002.42000000;16165.61;2944.11146000;1668815999999;47568106.36653170;95466;1531.28352000;24743818.54654160;0;BTCEUR;2022-11-18
1668816000000;16165.20000000;16257.76000000;16024.28000000;16141.39;1173.75196000;1668902399999;18912888.80042630;53815;589.39195000;9498095.66340110;0;BTCEUR;2022-11-19
1668902400000;16139.32000000;16190.00000000;15651.95000000;15740.56;2133.68372000;1668988799999;34081545.83683030;78162;1043.35178000;16663677.49492400;0;BTCEUR;2022-11-20
1668988800000;15744.41000000;15863.36000000;15120.00000000;15379.21;5473.47398000;1669075199999;85430833.33292857;133490;2717.14034600;42412854.43598910;0;BTCEUR;2022-11-21
1669075200000;15387.42000000;15845.54000000;15232.86000000;15731.23;4267.50672000;1669161599999;66259796.10091000;112971;2163.68482000;33585886.16998420;0;BTCEUR;2022-11-22
1669161600000;15729.85000000;16161.64000000;15663.05000000;15930.83;3720.04371000;1669247999999;59260978.41734540;155091;1963.47399000;31279169.56357870;0;BTCEUR;2022-11-23
1669248000000;15927.67000000;16113.15000000;15792.00000000;15937.57;2557.51558000;1669334399999;40748535.64613100;126026;1362.64558000;21710834.65789720;0;BTCEUR;2022-11-24
1669334400000;15942.26000000;15983.43000000;15690.00000000;15874.78;2400.36384000;1669420799999;38039689.55106590;130582;1259.82176000;19965201.74242320;0;BTCEUR;2022-11-25
1669420800000;15875.20000000;16043.95000000;15750.00000000;15815.66;1647.55636000;1669507199999;26233239.60457410;109881;791.86214000;12611855.56952670;0;BTCEUR;2022-11-26
1669507200000;15810.26000000;15978.99000000;15800.00000000;15835.27;1493.93053000;1669593599999;23740652.48233180;113681;751.78952000;11947940.21613830;0;BTCEUR;2022-11-27
1669593600000;15836.40000000;15879.28000000;15404.10000000;15669.0;3944.86563000;1669679999999;61491546.09216630;191808;2068.39350000;32234599.05599540;0;BTCEUR;2022-11-28
1669680000000;15670.83000000;15996.15000000;15553.29000000;15931.22;3391.89663000;1669766399999;53695793.91522370;141428;1836.79610000;29084506.48961380;0;BTCEUR;2022-11-29
1669766400000;15930.23000000;16573.00000000;15901.54000000;16473.17;5020.86267000;1669852799999;81908879.55883910;176584;2706.68934000;44155699.12382570;0;BTCEUR;2022-11-30
1669852800000;16472.75000000;16533.29000000;16027.32000000;16128.59;3289.55095000;1669939199999;53707315.54001150;145216;1722.90448000;28132620.75178410;0;BTCEUR;2022-12-01
1669939200000;16132.69000000;16248.12000000;16045.47000000;16227.38;2688.74616000;1670025599999;43404340.37861700;130873;1416.68343000;22869742.35408640;0;BTCEUR;2022-12-02
1670025600000;16231.01000000;16305.10000000;16020.93000000;16043.58;1369.89675000;1670111999999;22088198.42328440;75255;659.69353000;10639563.47803540;0;BTCEUR;2022-12-03
1670112000000;16040.56000000;16334.49000000;16035.00000000;16239.78;1741.59661000;1670198399999;28179280.55157040;80897;882.99700000;14288397.83458350;0;BTCEUR;2022-12-04
1670198400000;16237.16000000;16495.64000000;16092.63000000;16169.02;3249.05248000;1670284799999;53012634.87768270;132171;1605.52176000;26198199.55139700;0;BTCEUR;2022-12-05
1670284800000;16176.53000000;16350.00000000;16102.49000000;16334.46;2621.09504000;1670371199999;42479346.49541060;126205;1393.23233000;22581619.43059990;0;BTCEUR;2022-12-06
1670371200000;16334.33000000;16390.00000000;15947.01000000;16028.37;2617.95276000;1670457599999;42103976.15372210;124278;1359.58323000;21863782.63887130;0;BTCEUR;2022-12-07
1670457600000;16025.60000000;16387.10000000;15950.00000000;16317.62;2850.28553000;1670543999999;45918129.72257360;125982;1586.76312000;25555746.63450550;0;BTCEUR;2022-12-08
1670544000000;16325.50000000;16438.31000000;16188.95000000;16263.78;2135.32114000;1670630399999;34799906.74213220;83136;1125.96055000;18352960.14071270;0;BTCEUR;2022-12-09
1670630400000;16267.82000000;16352.78000000;16231.80000000;16260.78;788.46640000;1670716799999;12847750.86954580;52213;389.12419000;6341258.11031390;0;BTCEUR;2022-12-10
1670716800000;16259.00000000;16390.00000000;16206.83000000;16244.94;1169.76788000;1670803199999;19049121.96705140;81602;570.09064000;9284844.59350890;0;BTCEUR;2022-12-11
1670803200000;16244.78000000;16356.09000000;16028.49000000;16325.0;2314.50537000;1670889599999;37403277.61392250;116789;1247.21795000;20158444.90320590;0;BTCEUR;2022-12-12
1670889600000;16322.51000000;17150.00000000;16187.65000000;16721.41;4211.32620000;1670975999999;69634090.23909740;265873;2161.82448000;35765222.70383700;0;BTCEUR;2022-12-13
1670976000000;16723.35000000;17209.98000000;16553.81000000;16675.35;3514.51070000;1671062399999;59173489.19184380;190952;1792.22676000;30185966.34183000;0;BTCEUR;2022-12-14
1671062400000;16678.50000000;16729.41000000;16255.00000000;16311.9;2280.52260000;1671148799999;37611913.58683100;156617;1160.23334000;19134771.07521140;0;BTCEUR;2022-12-15
1671148800000;16311.80000000;16443.77000000;15610.02000000;15721.83;3539.49578000;1671235199999;56848982.03564870;248132;1733.80288000;27826847.93589850;0;BTCEUR;2022-12-16
1671235200000;15717.34000000;15882.60000000;15674.96000000;15862.95;1396.72136000;1671321599999;22044155.55193090;141106;680.89762000;10747936.47449520;0;BTCEUR;2022-12-17
1671321600000;15863.03000000;15921.10000000;15750.00000000;15809.06;993.19891000;1671407999999;15704458.67583220;104618;489.74492000;7743896.72023780;0;BTCEUR;2022-12-18
1671408000000;15805.78000000;15871.55000000;15355.00000000;15492.34;2120.28229000;1671494399999;33273842.85714490;189816;1034.99420000;16244535.54372780;0;BTCEUR;2022-12-19
1671494400000;15493.55000000;16020.95000000;15460.76000000;15907.58;2856.78568000;1671580799999;45170766.63479140;219874;1440.01670000;22773400.42129530;0;BTCEUR;2022-12-20
1671580800000;15908.01000000;15946.81000000;15768.64000000;15860.27;1744.42167000;1671667199999;27659969.97152380;82518;881.91308000;13987019.53839740;0;BTCEUR;2022-12-21
1671667200000;15860.00000000;15891.31000000;15652.12000000;15858.79;1663.02827000;1671753599999;26259835.49694150;87682;831.93213000;13138136.55930260;0;BTCEUR;2022-12-22
1671753600000;15860.01000000;15977.84000000;15800.02000000;15805.0;1567.59969000;1671839999999;24868941.83893910;75572;761.89012000;12089509.63876820;0;BTCEUR;2022-12-23
1671840000000;15803.84000000;15876.57000000;15801.90000000;15833.9;500.63341000;1671926399999;7931186.01549630;35358;260.94989000;4134290.17625720;0;BTCEUR;2022-12-24
1671926400000;15832.08000000;15854.98000000;15727.42000000;15843.93;551.22331000;1672012799999;8713829.66152920;34494;276.97403000;4379179.23843430;0;BTCEUR;2022-12-25
1672012800000;15846.31000000;15924.69000000;15750.00000000;15852.77;827.43846000;1672099199999;13094252.30843640;55142;415.40527000;6574181.47310630;0;BTCEUR;2022-12-26
1672099200000;15852.06000000;15900.00000000;15590.62000000;15701.3;1521.42623000;1672185599999;23998715.59223510;79995;704.30999000;11110931.99946500;0;BTCEUR;2022-12-27
1672185600000;15704.11000000;15749.00000000;15496.99000000;15546.41;1820.09839000;1672271999999;28466453.50285010;91026;994.12909000;15551072.12052800;0;BTCEUR;2022-12-28
1672272000000;15546.60000000;15647.82000000;15496.00000000;15605.57;1564.64532000;1672358399999;24377196.34553900;77132;801.19785000;12484812.28345610;0;BTCEUR;2022-12-29
1672358400000;15605.56000000;15612.26000000;15306.59000000;15515.05;1788.70590000;1672444799999;27678433.65489640;92458;914.30404000;14149848.53577240;0;BTCEUR;2022-12-30
1672444800000;15515.09000000;15525.92000000;15356.18000000;15425.26;989.02399000;1672531199999;15288612.94649900;57104;484.73905000;7493310.03737260;0;BTCEUR;2022-12-31
1672531200000;15425.08000000;15487.35000000;15377.15000000;15469.8;706.36148000;1672617599999;10902806.68601290;47967;358.28915000;5530719.88462810;0;BTCEUR;2023-01-01
1672617600000;15467.46000000;15700.33000000;15416.11000000;15586.86;1481.43946000;1672703999999;23086689.52487210;86268;760.31209000;11849588.85236350;0;BTCEUR;2023-01-02
1672704000000;15585.88000000;15870.13000000;15563.69000000;15801.07;1452.26914000;1672790399999;22882684.14247800;95119;722.08370000;11380266.00043750;0;BTCEUR;2023-01-03
1672790400000;15803.30000000;16031.64000000;15771.00000000;15889.31;1781.13850000;1672876799999;28302343.80416360;105435;941.39620000;14959628.48282560;0;BTCEUR;2023-01-04
1672876800000;15886.01000000;16034.95000000;15797.24000000;15993.84;1271.42180000;1672963199999;20227750.97954440;82885;665.21047000;10583471.22954000;0;BTCEUR;2023-01-05
